datetime,temp,humidity,co2,light,light_status,noise,bluetooth_devices,images,door_status,occupancy_count
2017-05-13 09:40:00,22.766666666666666,46.724999999999994,1255.75,171.66666666666666,1.0,143.33333333333334,77.0,10.713419860351161,0.0,27.0
2017-05-13 09:41:00,22.699999999999992,47.00833333333335,1243.4166666666667,162.83333333333334,1.0,143.75,77.91666666666667,11.910441475689865,0.0,27.0
2017-05-13 09:42:00,22.641666666666666,46.975,1255.75,160.66666666666666,1.0,143.75,78.0,12.47733810337098,0.0,27.0
2017-05-13 09:43:00,22.583333333333332,46.925000000000004,1236.9166666666667,182.25,1.0,144.08333333333334,78.08333333333333,11.188047984717144,0.08333333333333333,27.333333333333332
2017-05-13 09:44:00,22.5,47.025,1222.6666666666667,192.33333333333334,1.0,143.83333333333334,79.0,12.419146277857964,0.0,28.0
2017-05-13 09:45:00,22.5,47.48333333333334,1228.3333333333333,187.33333333333334,1.0,144.41666666666666,79.75,11.072314008372414,0.0,28.0
2017-05-13 09:46:00,22.549999999999997,47.49166666666667,1228.0,191.5,1.0,144.41666666666666,80.58333333333333,11.449915006052807,0.0,28.0
2017-05-13 09:47:00,22.63333333333333,47.54999999999999,1252.4166666666667,200.0,1.0,144.5,81.0,10.919806855930801,0.0,28.0
2017-05-13 09:48:00,22.70833333333333,47.80833333333333,1251.4166666666667,185.0,1.0,144.25,81.41666666666667,9.919627219138162,0.0,28.0
2017-05-13 09:49:00,22.808333333333337,47.991666666666674,1297.5,191.0,1.0,143.83333333333334,83.08333333333333,12.544473716873627,0.0,28.0
2017-05-13 09:50:00,22.89166666666667,47.51666666666666,1349.9166666666667,202.58333333333334,1.0,144.0,84.33333333333333,10.772757379728743,0.0,28.0
2017-05-13 09:51:00,22.900000000000002,47.15833333333333,1331.5833333333333,186.83333333333334,1.0,143.83333333333334,86.83333333333333,11.488458452036406,0.0,28.0
2017-05-13 09:52:00,22.974999999999998,46.73333333333333,1300.8333333333333,184.66666666666666,1.0,143.83333333333334,88.0,10.670667861205628,0.0,28.0
2017-05-13 09:53:00,22.900000000000002,46.80833333333334,1272.1666666666667,189.75,1.0,143.5,90.41666666666667,11.10555723782017,0.0,28.0
2017-05-13 09:54:00,22.900000000000002,46.73333333333333,1269.0833333333333,184.0,1.0,143.33333333333334,92.33333333333333,12.350413264846651,0.0,28.0
2017-05-13 09:55:00,22.89166666666667,46.56666666666667,1251.6666666666667,201.58333333333334,1.0,143.75,93.0,11.99137098604659,0.0,28.0
2017-05-13 09:56:00,22.83333333333334,46.375,1242.5833333333333,203.91666666666666,1.0,144.16666666666666,93.0,12.032362805679526,0.0,28.0
2017-05-13 09:57:00,22.79166666666667,46.64166666666667,1207.5833333333333,201.33333333333334,1.0,143.75,93.0,11.65835300510611,0.0,28.0
2017-05-13 09:58:00,22.74166666666666,46.583333333333336,1217.25,184.83333333333334,1.0,144.08333333333334,94.83333333333333,14.139081237094814,0.4166666666666667,25.0
2017-05-13 09:59:00,22.699999999999992,46.74166666666667,1222.5,215.83333333333334,1.0,144.0,97.0,17.956934289084533,0.0,20.5
2017-05-13 10:00:00,22.641666666666666,46.791666666666664,1220.5833333333333,166.75,1.0,144.0,97.0,17.668769116249532,0.16666666666666666,18.583333333333332
2017-05-13 10:01:00,22.624999999999996,46.88333333333333,1214.0,189.16666666666666,1.0,144.16666666666666,98.0,16.28114804830523,0.16666666666666666,20.25
2017-05-13 10:02:00,22.699999999999992,47.15,1248.0,162.5,1.0,144.5,98.0,13.701695169607055,0.4166666666666667,23.166666666666668
2017-05-13 10:03:00,22.73333333333333,47.35,1255.5,173.25,1.0,144.5,98.33333333333333,15.492807639084228,0.16666666666666666,25.75
2017-05-13 10:04:00,22.800000000000008,47.13333333333333,1288.6666666666667,159.0,1.0,143.75,99.0,15.750557182604686,0.16666666666666666,25.166666666666668
2017-05-13 10:05:00,22.875,46.90833333333333,1271.6666666666667,161.0,1.0,144.0,100.66666666666667,13.673964064204883,0.0,24.0
2017-05-13 10:06:00,22.900000000000002,46.49166666666667,1246.0833333333333,173.58333333333334,1.0,144.0,101.0,13.782512999570628,0.25,25.583333333333332
2017-05-13 10:07:00,22.900000000000002,46.800000000000004,1263.25,161.41666666666666,1.0,143.5,102.16666666666667,15.615591250547217,0.16666666666666666,27.75
2017-05-13 10:08:00,22.89166666666667,46.63333333333333,1272.75,177.83333333333334,1.0,143.66666666666666,103.0,25.999131646156304,0.08333333333333333,28.0
2017-05-13 10:09:00,22.858333333333338,46.416666666666664,1252.4166666666667,171.33333333333334,1.0,143.83333333333334,103.0,26.23757097616254,0.0,28.0
2017-05-13 10:10:00,22.800000000000008,46.44166666666667,1252.6666666666667,187.33333333333334,1.0,144.16666666666666,103.0,12.445193558492102,0.0,28.0
2017-05-13 10:11:00,22.800000000000008,46.75,1240.9166666666667,176.33333333333334,1.0,143.75,103.58333333333333,12.189961097661467,0.0,28.0
2017-05-13 10:12:00,22.716666666666665,46.35833333333334,1234.0,162.5,1.0,143.66666666666666,104.0,9.786585259510423,0.0,28.0
2017-05-13 10:13:00,22.699999999999992,46.60833333333334,1242.0833333333333,164.16666666666666,1.0,144.0,104.0,10.71636681475272,0.0,28.0
2017-05-13 10:14:00,22.691666666666663,46.46666666666666,1234.75,174.41666666666666,1.0,144.0,104.41666666666667,9.01225904093049,0.0,28.0
2017-05-13 10:15:00,22.65833333333333,46.4,1218.25,164.0,1.0,144.0,105.0,9.898579364610864,0.0,28.0
2017-05-13 10:16:00,22.608333333333334,46.449999999999996,1194.5833333333333,159.41666666666666,1.0,144.16666666666666,105.41666666666667,11.727680419453511,0.0,28.0
2017-05-13 10:17:00,22.599999999999998,46.691666666666684,1202.0,173.33333333333334,1.0,144.0,106.91666666666667,12.996621395898757,0.0,28.0
2017-05-13 10:18:00,22.66666666666666,47.01666666666668,1239.5,177.16666666666666,1.0,144.0,108.16666666666667,12.301805147856689,0.0,28.0
2017-05-13 10:19:00,22.716666666666665,46.875,1257.6666666666667,163.25,1.0,144.16666666666666,110.91666666666667,9.966181016944251,0.0,28.0
2017-05-13 10:20:00,22.800000000000008,46.94166666666666,1260.5833333333333,175.75,1.0,144.41666666666666,111.0,10.847990165233371,0.0,28.0
2017-05-13 10:21:00,22.83333333333334,46.69166666666666,1273.25,176.0,1.0,144.08333333333334,112.41666666666667,10.076026829393951,0.0,28.0
2017-05-13 10:22:00,22.89166666666667,46.79999999999999,1270.6666666666667,172.58333333333334,1.0,144.0,113.83333333333333,10.456006422745732,0.0,28.0
2017-05-13 10:23:00,22.900000000000002,46.35,1265.6666666666667,161.41666666666666,1.0,144.0,115.0,9.10430836083481,0.0,28.0
2017-05-13 10:24:00,22.883333333333336,46.39166666666666,1245.25,153.75,1.0,143.83333333333334,115.0,10.441011859289945,0.0,28.0
2017-05-13 10:25:00,22.883333333333336,46.18333333333333,1230.75,161.91666666666666,1.0,143.75,115.0,11.795531993089584,0.0,28.0
2017-05-13 10:26:00,22.800000000000008,46.51666666666667,1227.25,161.75,1.0,144.0,115.0,11.380344989644795,0.0,28.0
2017-05-13 10:27:00,22.800000000000008,46.43333333333333,1243.3333333333333,178.83333333333334,1.0,143.75,115.0,10.253040809112845,0.0,28.0
2017-05-13 10:28:00,22.800000000000008,46.34166666666667,1212.25,180.5,1.0,144.08333333333334,115.0,10.95510195544371,0.0,28.0
2017-05-13 10:29:00,22.800000000000008,46.35833333333333,1241.4166666666667,158.08333333333334,1.0,143.83333333333334,115.5,13.570990334011496,0.0,28.0
2017-05-13 10:30:00,22.875000000000004,46.84166666666667,1237.25,163.91666666666666,1.0,144.08333333333334,116.0,13.16543046675649,0.0,28.0
2017-05-13 10:31:00,22.925,46.824999999999996,1289.75,163.66666666666666,1.0,144.25,116.08333333333333,11.68598492853726,0.0,28.0
2017-05-13 10:32:00,23.0,46.35833333333334,1296.25,157.83333333333334,1.0,143.58333333333334,117.5,9.845499050962326,0.0,28.0
2017-05-13 10:33:00,23.0,46.28333333333334,1260.75,153.91666666666666,1.0,143.83333333333334,118.41666666666667,14.745151374689241,0.0,28.0
2017-05-13 10:34:00,23.0,46.333333333333336,1270.8333333333333,163.91666666666666,1.0,143.66666666666666,119.83333333333333,11.603161992714165,0.0,28.0
2017-05-13 10:35:00,22.991666666666664,46.199999999999996,1255.9166666666667,173.0,1.0,144.16666666666666,120.25,11.910440929075632,0.0,28.0
2017-05-13 10:36:00,22.983333333333334,46.18333333333333,1243.25,184.5,1.0,143.58333333333334,121.16666666666667,11.488958716778184,0.0,28.0
2017-05-13 10:37:00,22.91666666666667,46.099999999999994,1254.4166666666667,161.66666666666666,1.0,143.83333333333334,122.16666666666667,11.350944894589167,0.0,28.0
2017-05-13 10:38:00,22.891666666666666,46.00833333333333,1245.6666666666667,164.33333333333334,1.0,143.83333333333334,123.0,9.95332118461806,0.0,28.0
2017-05-13 10:39:00,22.86666666666667,46.07500000000001,1237.0833333333333,160.25,1.0,143.66666666666666,123.0,9.975943642708696,0.0,28.0
2017-05-13 10:40:00,22.816666666666674,46.06666666666666,1225.75,165.91666666666666,1.0,144.08333333333334,124.0,12.864751321440307,0.0,28.0
2017-05-13 10:41:00,22.800000000000008,46.35,1218.5833333333333,162.58333333333334,1.0,144.33333333333334,125.0,12.478022032925198,0.0,28.0
2017-05-13 10:42:00,22.800000000000008,46.17499999999999,1221.4166666666667,188.91666666666666,1.0,143.83333333333334,125.0,13.866798082560367,0.0,28.0
2017-05-13 10:43:00,22.800000000000008,46.324999999999996,1230.1666666666667,180.25,1.0,143.91666666666666,126.25,15.185567281001825,0.08333333333333333,28.0
2017-05-13 10:44:00,22.800000000000008,46.15833333333333,1249.0833333333333,179.08333333333334,1.0,143.83333333333334,129.33333333333334,19.750539088106766,0.08333333333333333,28.0
2017-05-13 10:45:00,22.800000000000008,46.20833333333334,1246.3333333333333,165.5,1.0,144.0,130.0,21.369457237004557,0.08333333333333333,28.0
2017-05-13 10:46:00,22.83333333333334,46.35,1228.4166666666667,176.75,1.0,143.83333333333334,130.5,13.778015455639226,0.08333333333333333,28.0
2017-05-13 10:47:00,22.86666666666667,46.275,1230.9166666666667,192.58333333333334,1.0,144.0,132.0,13.876775449469514,0.0,28.0
2017-05-13 10:48:00,22.900000000000002,46.150000000000006,1226.0833333333333,176.08333333333334,1.0,144.08333333333334,133.58333333333334,13.892431205216267,0.08333333333333333,28.0
2017-05-13 10:49:00,22.900000000000002,46.24166666666667,1229.8333333333333,162.91666666666666,1.0,144.08333333333334,135.25,13.311004513027312,0.0,28.0
2017-05-13 10:50:00,22.875000000000004,46.18333333333334,1239.0,164.83333333333334,1.0,143.66666666666666,136.0,12.807783156151574,0.0,28.0
2017-05-13 10:51:00,22.800000000000008,46.31666666666667,1230.1666666666667,178.75,1.0,144.0,136.0,12.824054261750975,0.0,28.0
2017-05-13 10:52:00,22.800000000000008,46.0,1221.0833333333333,162.5,1.0,144.08333333333334,136.5,13.311654022415846,0.0,28.0
2017-05-13 10:53:00,22.800000000000008,46.13333333333333,1232.0,176.5,1.0,143.91666666666666,138.0,13.680845871144081,0.08333333333333333,28.0
2017-05-13 10:54:00,22.800000000000008,46.25,1244.5,161.91666666666666,1.0,144.08333333333334,138.66666666666666,16.41160863281436,0.0,28.0
2017-05-13 10:55:00,22.79166666666667,46.25,1246.5833333333333,160.75,1.0,144.08333333333334,140.16666666666666,18.34731521288151,0.0,28.0
2017-05-13 10:56:00,22.800000000000008,46.050000000000004,1252.75,156.5,1.0,144.5,141.83333333333334,18.89235333629279,0.0,28.0
2017-05-13 10:57:00,22.800000000000008,46.166666666666664,1260.3333333333333,159.08333333333334,1.0,144.25,142.0,20.64398739645517,0.0,28.0
2017-05-13 10:58:00,22.800000000000008,46.25833333333333,1262.75,155.41666666666666,1.0,144.25,142.83333333333334,15.026665534420241,0.08333333333333333,26.833333333333332
2017-05-13 10:59:00,22.800000000000008,46.275,1261.4166666666667,170.91666666666666,1.0,144.0,144.0,15.436835275837248,0.0,26.0
2017-05-13 11:00:00,22.800000000000008,46.166666666666664,1236.4166666666667,170.41666666666666,1.0,144.0,144.0,12.514345518244253,0.08333333333333333,26.083333333333332
2017-05-13 11:01:00,22.800000000000008,45.98333333333333,1248.0833333333333,165.75,1.0,144.08333333333334,144.25,12.898885005108,0.08333333333333333,27.0
2017-05-13 11:02:00,22.800000000000008,46.51666666666666,1253.0833333333333,177.16666666666666,1.0,144.0,145.0,16.19780770595721,0.0,27.0
2017-05-13 11:03:00,22.800000000000008,46.166666666666664,1248.9166666666667,162.33333333333334,1.0,144.0,145.33333333333334,15.561371394819284,0.0,27.0
2017-05-13 11:04:00,22.808333333333337,46.04166666666668,1267.0,175.66666666666666,1.0,144.0,146.0,14.971743559396593,0.0,27.0
2017-05-13 11:05:00,22.808333333333337,46.32500000000001,1265.5833333333333,176.25,1.0,143.75,146.0,12.699880576866333,0.0,27.0
2017-05-13 11:06:00,22.825000000000003,46.458333333333336,1259.8333333333333,178.16666666666666,1.0,144.41666666666666,146.0,12.185193734781846,0.0,27.0
2017-05-13 11:07:00,22.875,46.175000000000004,1244.6666666666667,180.33333333333334,1.0,143.58333333333334,147.25,11.805077518099296,0.0,27.0
2017-05-13 11:08:00,22.89166666666667,46.050000000000004,1235.3333333333333,161.83333333333334,1.0,144.08333333333334,148.75,15.441416726480552,0.0,27.0
2017-05-13 11:09:00,22.900000000000002,46.1,1242.5,177.58333333333334,1.0,144.33333333333334,149.66666666666666,14.135958617712019,0.0,27.0
2017-05-13 11:10:00,22.900000000000002,45.925000000000004,1245.4166666666667,162.0,1.0,143.91666666666666,150.0,12.450050995544826,0.0,27.0
2017-05-13 11:11:00,22.974999999999998,46.074999999999996,1241.8333333333333,162.83333333333334,1.0,144.5,150.33333333333334,15.827143170436669,0.0,27.0
2017-05-13 11:12:00,22.96666666666667,45.991666666666674,1229.4166666666667,165.83333333333334,1.0,144.08333333333334,152.08333333333334,25.772655143096923,0.0,27.0
2017-05-13 11:13:00,22.96666666666667,46.0,1235.25,173.83333333333334,1.0,143.83333333333334,153.5,24.60372441741968,0.0,27.0
2017-05-13 11:14:00,22.96666666666667,45.99166666666665,1237.9166666666667,160.75,1.0,143.66666666666666,155.25,15.354624405207707,0.0,27.0
2017-05-13 11:15:00,22.916666666666668,45.86666666666667,1223.6666666666667,175.91666666666666,1.0,144.0,157.25,14.794162559379062,0.0,27.0
2017-05-13 11:16:00,22.916666666666668,45.93333333333334,1238.3333333333333,163.58333333333334,1.0,144.0,159.5,14.388835208099133,0.0,27.0
2017-05-13 11:17:00,22.908333333333335,45.84166666666667,1249.5833333333333,162.5,1.0,143.75,161.75,12.159917934207726,0.0,27.0
2017-05-13 11:18:00,22.900000000000002,45.875,1249.4166666666667,166.33333333333334,1.0,144.0,162.41666666666666,14.84821501267072,0.0,27.0
2017-05-13 11:19:00,22.900000000000002,45.90833333333334,1238.4166666666667,164.58333333333334,1.0,144.25,163.0,14.189039141916313,0.0,27.0
2017-05-13 11:20:00,22.900000000000002,45.925000000000004,1247.4166666666667,164.25,1.0,144.0,163.0,13.368657627856036,0.0,27.0
2017-05-13 11:21:00,22.958333333333332,45.94999999999999,1225.9166666666667,160.91666666666666,1.0,144.16666666666666,163.16666666666666,12.71591569566135,0.0,27.0
2017-05-13 11:22:00,22.991666666666664,46.074999999999996,1255.9166666666667,162.16666666666666,1.0,144.16666666666666,164.91666666666666,11.517957401741569,0.08333333333333333,27.0
2017-05-13 11:23:00,22.991666666666664,46.19166666666667,1257.0,169.41666666666666,1.0,144.16666666666666,166.0,19.402138399649836,0.0,27.0
2017-05-13 11:24:00,22.991666666666664,45.833333333333336,1254.4166666666667,163.33333333333334,1.0,144.0,166.0,15.56182553759359,0.0,27.0
2017-05-13 11:25:00,22.974999999999998,45.81666666666667,1246.6666666666667,155.91666666666666,1.0,144.08333333333334,166.0,13.455867563074483,0.08333333333333333,27.0
2017-05-13 11:26:00,22.958333333333332,45.73333333333334,1229.4166666666667,165.33333333333334,1.0,143.75,166.0,13.448115051467253,0.0,27.0
2017-05-13 11:27:00,22.900000000000002,45.78333333333333,1246.9166666666667,175.75,1.0,143.66666666666666,166.0,14.131983745509102,0.0,27.0
2017-05-13 11:28:00,22.96666666666667,45.958333333333336,1253.5,163.66666666666666,1.0,144.16666666666666,167.0,17.098361276254906,0.16666666666666666,27.0
2017-05-13 11:29:00,22.991666666666664,46.166666666666664,1244.9166666666667,164.75,1.0,143.91666666666666,167.75,15.313184338449444,0.0,27.0
2017-05-13 11:30:00,23.008333333333336,45.73333333333333,1269.1666666666667,164.83333333333334,1.0,144.08333333333334,168.0,10.36416037662965,0.08333333333333333,27.0
2017-05-13 11:31:00,22.991666666666664,45.79166666666666,1252.5833333333333,177.91666666666666,1.0,144.25,168.0,15.11169294095359,0.0,27.0
2017-05-13 11:32:00,22.991666666666664,45.875,1245.3333333333333,173.91666666666666,1.0,144.0,168.0,12.584637501400929,0.08333333333333333,27.0
2017-05-13 11:33:00,22.983333333333334,46.008333333333326,1239.5833333333333,172.75,1.0,144.16666666666666,168.25,14.821827460567514,0.08333333333333333,27.0
2017-05-13 11:34:00,22.96666666666667,45.70833333333332,1243.25,168.08333333333334,1.0,144.08333333333334,169.0,14.781271370668131,0.08333333333333333,27.0
2017-05-13 11:35:00,22.933333333333334,45.82500000000001,1227.4166666666667,173.91666666666666,1.0,143.5,169.58333333333334,10.602829000436627,0.0,27.833333333333332
2017-05-13 11:36:00,22.96666666666667,45.949999999999996,1233.4166666666667,172.5,1.0,143.91666666666666,170.0,15.445029826910881,0.0,28.0
2017-05-13 11:37:00,22.975000000000005,45.883333333333326,1230.9166666666667,168.5,1.0,144.08333333333334,170.25,13.6283874802744,0.0,28.0
2017-05-13 11:38:00,22.983333333333334,46.025000000000006,1240.5833333333333,191.66666666666666,1.0,144.0,171.0,11.318538512657012,0.0,28.0
2017-05-13 11:39:00,23.0,46.13333333333333,1234.6666666666667,178.41666666666666,1.0,144.0,171.33333333333334,17.33274620900662,0.0,28.0
2017-05-13 11:40:00,23.0,45.87499999999999,1253.3333333333333,178.25,1.0,143.91666666666666,172.5,13.876619875411544,0.0,28.0
2017-05-13 11:41:00,22.991666666666664,45.71666666666667,1245.9166666666667,168.83333333333334,1.0,143.83333333333334,173.0,21.022447749370198,0.0,28.0
2017-05-13 11:42:00,23.0,45.86666666666667,1240.9166666666667,171.58333333333334,1.0,144.25,173.41666666666666,18.197816590070172,0.08333333333333333,28.0
2017-05-13 11:43:00,23.0,46.19166666666666,1260.75,171.75,1.0,144.16666666666666,174.0,16.00295353598829,0.16666666666666666,27.75
2017-05-13 11:44:00,23.0,46.099999999999994,1246.25,169.91666666666666,1.0,144.08333333333334,174.58333333333334,11.570784869662036,0.08333333333333333,24.0
2017-05-13 11:45:00,23.016666666666666,45.741666666666674,1263.3333333333333,171.91666666666666,1.0,144.25,175.0,14.505946392054765,0.08333333333333333,25.833333333333332
2017-05-13 11:46:00,23.066666666666666,45.93333333333334,1243.25,167.75,1.0,144.08333333333334,175.0,18.19483743744362,0.08333333333333333,26.0
2017-05-13 11:47:00,23.03333333333333,45.86666666666667,1231.3333333333333,162.25,1.0,144.08333333333334,175.0,12.98988791409815,0.0,26.0
2017-05-13 11:48:00,23.016666666666666,45.725,1235.8333333333333,156.0,1.0,143.83333333333334,175.25,10.689814198767282,0.16666666666666666,26.833333333333332
2017-05-13 11:49:00,23.0,46.12499999999999,1241.9166666666667,153.75,1.0,143.91666666666666,176.5,13.83754409432902,0.08333333333333333,28.0
2017-05-13 11:50:00,23.0,46.04999999999999,1253.1666666666667,175.58333333333334,1.0,143.91666666666666,178.0,12.99008010945275,0.0,28.0
2017-05-13 11:51:00,23.024999999999995,46.050000000000004,1253.8333333333333,153.91666666666666,1.0,144.0,179.0,9.16015738583859,0.0,28.0
2017-05-13 11:52:00,23.0,46.11666666666667,1246.6666666666667,161.58333333333334,1.0,144.08333333333334,179.25,9.13774321381744,0.0,28.0
2017-05-13 11:53:00,23.0,45.90833333333333,1235.3333333333333,164.83333333333334,1.0,143.58333333333334,180.0,10.11375594796513,0.0,28.0
2017-05-13 11:54:00,23.016666666666666,46.00833333333333,1237.5833333333333,182.91666666666666,1.0,144.08333333333334,180.83333333333334,10.971083512465851,0.0,28.0
2017-05-13 11:55:00,23.066666666666663,45.908333333333324,1249.6666666666667,163.41666666666666,1.0,144.25,182.0,10.657408979007672,0.0,28.0
2017-05-13 11:56:00,23.091666666666665,45.9,1243.9166666666667,164.83333333333334,1.0,143.75,182.0,11.647109418757084,0.0,28.0
2017-05-13 11:57:00,23.05,45.975,1250.4166666666667,167.25,1.0,143.83333333333334,182.41666666666666,10.213522618119242,0.0,28.0
2017-05-13 11:58:00,23.0,45.78333333333333,1246.1666666666667,170.0,1.0,144.08333333333334,183.66666666666666,10.951935093473965,0.0,28.0
2017-05-13 11:59:00,23.0,45.93333333333334,1243.0,166.41666666666666,1.0,143.91666666666666,184.0,12.609780182461547,0.0,28.0
2017-05-13 12:00:00,23.0,45.775000000000006,1228.5833333333333,165.5,1.0,143.75,184.83333333333334,11.558105673977606,0.0,28.0
2017-05-13 12:01:00,23.016666666666666,46.08333333333334,1237.0833333333333,159.5,1.0,144.33333333333334,185.0,10.883246226999551,0.0,28.0
2017-05-13 12:02:00,23.008333333333336,45.88333333333333,1242.3333333333333,166.41666666666666,1.0,143.58333333333334,185.0,11.761356502157104,0.0,28.0
2017-05-13 12:03:00,23.0,46.01666666666667,1239.25,175.08333333333334,1.0,144.0,185.33333333333334,13.499767089040214,0.0,28.0
2017-05-13 12:04:00,23.0,46.13333333333333,1227.4166666666667,165.75,1.0,143.58333333333334,187.0,11.194495415344393,0.0,28.0
2017-05-13 12:05:00,23.0,45.800000000000004,1240.8333333333333,169.0,1.0,143.75,188.0,10.594055157846784,0.0,28.0
2017-05-13 12:06:00,23.0,45.94166666666667,1222.25,167.41666666666666,1.0,143.91666666666666,188.0,10.728871508885108,0.0,28.0
2017-05-13 12:07:00,23.0,46.366666666666674,1252.5,170.58333333333334,1.0,144.0,188.08333333333334,11.978847742131405,0.0,28.0
2017-05-13 12:08:00,23.03333333333333,46.11666666666667,1298.4166666666667,165.5,1.0,143.83333333333334,189.0,11.508973582238625,0.0,28.0
2017-05-13 12:09:00,23.083333333333332,46.175000000000004,1260.4166666666667,174.83333333333334,1.0,143.75,189.0,13.867272904666587,0.08333333333333333,27.916666666666668
2017-05-13 12:10:00,23.099999999999998,46.25833333333333,1271.5833333333333,168.0,1.0,143.91666666666666,189.91666666666666,30.65792030787748,0.5833333333333334,22.083333333333332
2017-05-13 12:11:00,23.083333333333332,46.15,1284.3333333333333,174.0,1.0,144.08333333333334,190.0,32.85333144414988,0.25,14.0
2017-05-13 12:12:00,23.008333333333336,46.24166666666667,1283.5833333333333,176.41666666666666,1.0,144.08333333333334,190.0,20.503043206538063,1.0,4.0
2017-05-13 12:13:00,23.0,45.883333333333326,1284.0833333333333,174.08333333333334,1.0,143.83333333333334,190.75,14.482846804496004,1.0,0.0
2017-05-13 12:14:00,22.96666666666667,45.89166666666667,1233.8333333333333,180.83333333333334,1.0,143.91666666666666,192.66666666666666,8.69614665623037,1.0,0.0
2017-05-13 12:15:00,22.933333333333337,45.44166666666667,1206.0,178.41666666666666,1.0,144.16666666666666,193.0,13.507845116357382,1.0,0.0
2017-05-13 12:16:00,22.900000000000002,45.38333333333333,1184.1666666666667,182.83333333333334,1.0,143.83333333333334,193.0,8.793313451613866,1.0,0.0
2017-05-13 12:17:00,22.86666666666667,45.38333333333333,1150.0,182.75,1.0,144.0,193.0,10.981955370060474,1.0,0.0
2017-05-13 12:18:00,22.800000000000008,45.49166666666667,1139.0833333333333,180.75,1.0,144.08333333333334,193.0,12.50237350382585,1.0,0.0
2017-05-13 12:19:00,22.724999999999994,45.34166666666667,1131.1666666666667,176.33333333333334,1.0,144.0,193.83333333333334,2.1771708515104327,1.0,0.0
2017-05-13 12:20:00,22.63333333333333,45.491666666666674,1118.5833333333333,197.75,1.0,144.16666666666666,194.0,2.1691917177449613,1.0,0.0
2017-05-13 12:21:00,22.541666666666668,45.725,1119.8333333333333,184.66666666666666,1.0,144.16666666666666,194.0,2.17015936434785,1.0,0.0
2017-05-13 12:22:00,22.5,45.550000000000004,1087.1666666666667,196.5,1.0,144.25,194.75,2.1794170904548467,1.0,0.0
2017-05-13 12:23:00,22.441666666666666,45.725,1081.1666666666667,180.58333333333334,1.0,144.5,196.08333333333334,5.596107882939713,1.0,0.0
2017-05-13 12:24:00,22.400000000000002,45.875,1070.6666666666667,200.08333333333334,1.0,144.41666666666666,197.0,2.7686534031306027,1.0,0.0
2017-05-13 12:25:00,22.341666666666672,45.775,1077.0,199.08333333333334,1.0,144.75,197.0,3.5853914389970494,1.0,0.0
2017-05-13 12:26:00,22.300000000000008,45.74166666666667,1075.25,196.33333333333334,1.0,144.08333333333334,197.66666666666666,3.546117007845813,1.0,0.0
2017-05-13 12:27:00,22.224999999999994,45.88333333333333,1086.3333333333333,182.08333333333334,1.0,144.25,199.0,13.589117850630826,1.0,0.0
2017-05-13 12:28:00,22.199999999999992,46.0,1074.0833333333333,186.5,1.0,144.75,200.5,13.489634060393682,1.0,0.0
2017-05-13 12:29:00,22.199999999999992,45.85,1079.8333333333333,186.66666666666666,1.0,144.58333333333334,201.16666666666666,11.174159061386533,1.0,0.0
2017-05-13 12:30:00,22.199999999999992,45.949999999999996,1067.5,186.41666666666666,1.0,144.83333333333334,202.83333333333334,15.328983423974991,1.0,0.0
2017-05-13 12:31:00,22.20833333333333,45.85833333333333,1065.5,184.58333333333334,1.0,144.91666666666666,203.0,6.180939788306197,1.0,0.0
2017-05-13 12:32:00,22.199999999999992,45.76666666666667,1065.3333333333333,195.83333333333334,1.0,144.41666666666666,204.41666666666666,8.450347533533757,1.0,0.0
2017-05-13 12:33:00,22.199999999999992,46.050000000000004,1067.5,202.16666666666666,1.0,144.08333333333334,206.0,9.296999151832093,1.0,0.0
2017-05-13 12:34:00,22.199999999999992,45.94166666666666,1068.5,183.83333333333334,1.0,145.0,206.0,5.923504777930603,1.0,0.0
2017-05-13 12:35:00,22.191666666666663,45.9,1072.25,169.08333333333334,1.0,144.5,206.0,10.605450274308648,1.0,0.0
2017-05-13 12:36:00,22.149999999999995,45.958333333333336,1069.5,184.75,1.0,144.5,206.83333333333334,9.848606315320286,1.0,0.0
2017-05-13 12:37:00,22.099999999999998,46.24166666666667,1057.6666666666667,184.58333333333334,1.0,144.83333333333334,207.25,5.664631681171628,1.0,0.0
2017-05-13 12:38:00,22.099999999999998,46.48333333333334,1076.0,183.66666666666666,1.0,144.91666666666666,208.91666666666666,5.795969100374848,1.0,0.0
2017-05-13 12:39:00,22.174999999999997,46.07500000000001,1073.5,185.08333333333334,1.0,145.41666666666666,209.08333333333334,4.621523411801928,1.0,0.0
2017-05-13 12:40:00,22.20833333333333,46.01666666666667,1076.4166666666667,182.5,1.0,145.16666666666666,210.25,8.912897869800819,1.0,0.0
2017-05-13 12:41:00,22.325000000000003,45.94166666666666,1079.9166666666667,183.75,1.0,145.0,211.0,11.256623420605905,1.0,0.0
2017-05-13 12:42:00,22.400000000000002,45.916666666666664,1067.5,185.33333333333334,1.0,145.41666666666666,211.0,7.085724829131222,1.0,0.0
2017-05-13 12:43:00,22.491666666666664,45.824999999999996,1056.75,180.33333333333334,1.0,144.33333333333334,211.0,6.177470828205775,1.0,0.0
2017-05-13 12:44:00,22.566666666666663,45.55833333333334,1071.0833333333333,184.08333333333334,1.0,145.0,212.0,5.30529540883446,1.0,0.0
2017-05-13 12:45:00,22.616666666666664,45.541666666666664,1067.75,187.41666666666666,1.0,144.41666666666666,213.41666666666666,11.305332098358134,1.0,0.0
